"4","-1","3","Wed Jan 23 19:57:14 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 19:58:17 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:00:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:00:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:03:17 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:03:17 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:05:22 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:05:22 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:13:17 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:13:17 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:18:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:18:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:18:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:18:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:29:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:29:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:29:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:29:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:29:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:33:18 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:44:20 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:44:20 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:44:20 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 20:44:20 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 21:09:21 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 21:09:21 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 21:09:21 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 21:09:21 GMT+03:00 2019","Bali"
"4","-1","3","Wed Jan 23 21:09:21 GMT+03:00 2019","Bali"
