tablet_serial,storybook_id,start_time,end_time
5A27000676,35,1518849682,
5A27000676,55,1518850249,
5A27000676,64,1518851938,
5A27000676,76,1518852541,
5A27000676,46,1518853238,
5A27000676,8,1518858045,
5A27000676,21,1518949689,
5A27000676,21,1519377789,
5A27000676,47,1519407185,
5A27000676,50,1519409155,
5A27000676,56,1519411276,
5A27000676,32,1519412198,
5A27000676,50,1519501495,
5A27000676,34,1519502385,
5A27000676,50,1520359175,
5A27000676,50,1520360245,
5A27000676,52,1520360930,
5A27000676,21,1520441808,
5A27000676,36,1520442235,
5A27000676,56,1520442932,
5A27000676,36,1520505225,
5A27000676,21,1520505533,
5A27000676,48,1520506002,
5A27000676,71,1520506412,
5A27000676,74,1520506800,
5A27000676,50,1520508064,
5A27000676,15,1520509070,
5A27000676,48,1520533128,
5A27000676,21,1520533486,
5A27000676,15,1520535143,
5A27000676,50,1520535984,
5A27000676,31,1520536321,
