tablet_serial,storybook_id,start_time,end_time
5A22001152,6,1545292001,
5A27000526,33,1546287090,
5A27000526,39,1546287440,
5A27000526,4,1546334092,
5A27000526,60,1546369519,
5A27000526,75,1546616454,
5A27000526,36,1546616839,
5A27000526,17,1546617620,
5A27000526,67,1546617983,
5A27000526,37,1546632666,
5A27000526,25,1546720554,
5A27000600,57,1545599017,
5A27000600,60,1545644521,
5A27000600,42,1545645020,
5A27000600,66,1545645736,
5A27000600,75,1546029051,
5A27000600,36,1546029503,
5A27000600,17,1546029970,
5A27000600,67,1546030348,
5A27000600,68,1546031056,
5A27000600,62,1546032169,
5A27000600,37,1546119343,
5A27000621,35,946820833,
5A27000621,61,946861911,
5A27000621,22,1577007190,
5A27000621,41,1577007436,
5A27000621,43,1577023974,
5A27000621,71,1577024311,
5A27000864,6,1545560988,
5A27001196,21,1545941968,
5A27001196,31,1545942247,
5A27001560,41,946869402,
5A27001560,35,946870246,
5A27001560,11,1545941602,
5A27001560,71,1546026597,
5A27001560,74,1546287257,
5A27001560,11,1546287556,
5A27001652,6,1546454775,
5A27001652,21,1546454998,
5A27001652,31,1546455233,
5A28000388,6,1545066344,
5A28000388,21,1545073256,
5A28000388,31,1545073760,
5A28000388,22,1545076632,
5A28000388,43,1545291262,
5A28000388,71,1545297981,
5A28000388,74,1545298279,
5A28000388,35,1545298527,
5A28000388,61,1545298728,
5A29000335,6,1545423980,
5A29000335,21,1545424248,
5A29000335,31,1545424558,
5A29000335,11,1545424856,
5A29000335,22,1545425094,
5A29000335,41,1545425396,
5A29000538,22,1545645077,
5A29000538,71,1545645705,
5A29000538,74,1545645947,
5A29000538,27,1546001234,
5A29000538,73,1546020715,
5A29000538,12,1546030012,
5A29000538,30,1546115883,
5A29000538,43,1546117114,
5A29000538,33,1546117379,
5A29001401,21,1546462849,
5A29001430,43,1545727619,
5A29001430,71,1545772959,
5A29001430,35,1545942522,
5A29001430,15,1545943727,
5A29001430,27,1545988516,
5A29001430,71,1546029965,
5A29001430,45,1546241796,
5B12003649,21,1545599766,
5B12003649,31,1545600707,
