tablet_serial,storybook_id,start_time,end_time
5A22000971,3,1537991515,
5A27000462,74,1541871069,
5A27001715,48,1541160999,
5A27001715,52,1541161675,
5A27001715,29,1541362462,
5A27001715,54,1541363894,
5A27001715,13,1541365062,
5A27001715,19,1541420382,
5A27001715,76,1541420911,
5A27001715,11,1541424071,
5A27001715,31,1541424426,
5A27001715,45,1541424944,
5A27001715,46,1541425915,
5A27001715,4,1541426441,
5A27001715,14,1541426786,
5A27001715,15,1541427536,
5A27001715,71,1541427884,
5A27001885,66,1541625807,
5A27002091,7,1541534637,
5A27002091,73,1541535000,
5A27002091,33,1541596362,
5A27002091,39,1541596864,
5A27002091,40,1541618049,
5A27002091,4,1541619059,
5A27002091,60,1541620769,
5A27002091,42,1541621092,
5A27002091,66,1541627454,
5A27002091,23,1541627904,
5A27002091,36,1541660032,
5A27002091,67,1541669220,
5A27002091,68,1541918589,
5A27002091,62,1541919008,
5A27002091,38,1541938837,
5A27002091,25,1541940208,
5A27002091,26,1541940507,
5A27002091,44,1541965634,
6109001517,11,947315733,
6109001517,22,947316048,
6109001517,41,947316602,
6109001517,15,947474885,
6109001517,71,947596968,
6109001517,61,947756871,
6109001517,6,1484242418,
6109001517,21,1484283133,
6111001832,30,1541414689,
6111001832,30,1541415820,
6111001832,33,1541416302,
6111001832,57,1541558241,
6113000741,66,1541278483,
6113000741,8,1541366884,
6113000741,62,1541607131,
6113000741,63,1541607604,
6113000741,69,1541608049,
6113000741,37,1541608493,
6113000741,8,1541610481,
6113000741,25,1541625150,
6115001277,48,1541330284,
6115001277,54,1541699034,
6115001277,76,1541759213,
6115001277,49,1541848149,
6115001277,50,1541849178,
6115001277,51,1541861359,
6115001277,16,1541861932,
6115001277,32,1541864351,
6116001075,3,947148208,
6116002414,33,946769549,
6116002414,39,946769948,
6116002414,4,946771887,
6116002414,13,946772779,
6116002414,46,946818160,
6116002414,42,946945048,
6116002414,36,947113946,
6116002414,51,947117844,
6116002414,56,947119557,
6116002414,32,947120569,
6116002414,58,947199638,
6116002414,64,947457674,
6116002414,70,947458081,
6116002414,38,947459508,
6116002414,25,947459903,
6116002414,44,947465674,
6116002414,28,947762317,
6116002414,52,947806933,
6116002414,54,948370710,
6116002414,43,1537555158,
6116002414,71,1537555718,
6116002414,15,1537983940,
6116002414,27,1537985636,
6116002490,19,946804753,
6116002490,49,946848839,
6116002490,38,1540218091,
6116002490,56,1541176147,
6116002490,21,1541275406,
6116002608,49,1541361386,
6116002785,43,1541232759,
6118001696,15,1541014078,
6118001696,27,1541014732,
6118001696,45,1541015662,
6118001696,7,1541022445,
6118001696,73,1541102575,
6118002289,72,1541531440,
6118002392,6,1541364796,
6118002392,21,1541365118,
6118002392,31,1541365383,
6118002392,11,1541366053,
6118002392,22,1541366287,
6118002392,41,1541366577,
6118002392,74,1541373109,
6118002392,35,1541520306,
6118002392,61,1541538005,
6118002431,6,1541631597,
6118002431,21,1541632609,
6118002431,31,1541632998,
6118002431,11,1541633583,
6118002431,22,1541633883,
6118002431,43,1541634631,
6118002431,71,1541635053,
6118002431,74,1541635644,
6118002431,35,1541636282,
6118002431,61,1541636710,
6118002431,15,1541637537,
6118002431,27,1541638091,
6118002431,45,1541708229,
6118002431,7,1541709713,
6118002431,73,1541710189,
6118002431,30,1541712211,
6118002431,33,1541712611,
6118002431,39,1541718717,
6118002431,40,1541719413,
6118002431,57,1541720053,
6118002431,4,1541720575,
6118002431,14,1541720997,
6118002431,42,1541723768,
6118002431,23,1541892977,
6118002431,75,1541894278,
6118002431,36,1541894789,
6118002431,17,1541895273,
6118002431,67,1541895686,
6118002431,68,1541896444,
6118002431,62,1541897221,
6118002431,63,1541897824,
6118002431,69,1541898736,
6118002431,37,1541899425,
6118002431,64,1541899751,
6118002431,70,1541900074,
6118002431,38,1541935651,
6118002431,25,1541936239,
6118002431,26,1541936764,
6118002431,72,1541938045,
6118002431,44,1541939450,
6118002431,28,1541939723,
6118002431,48,1541940187,
6118002431,52,1541940701,
6118002431,29,1541942788,
6118002431,54,1541943016,
6118002431,55,1541943423,
6118002431,13,1541943979,
6118002431,19,1541944184,
6118002533,31,947038799,
6118002533,41,948237817,
6118002533,43,948238209,
6118002533,71,948238589,
6118002533,74,948452187,
6118002533,35,948452537,
6118002533,61,948452798,
6118002533,15,948453506,
6118002533,45,948471461,
6118002533,7,948472012,
6118002533,73,948907450,
6118002533,12,948907983,
6118002533,30,948908452,
6118002533,33,948908825,
6118002533,39,948924962,
6118002533,40,948925416,
6118002533,14,948989292,
6118002983,6,1541660414,
6118003153,21,1539377048,
6118003153,41,1539461915,
6118003153,71,1539635018,
6118003153,15,1539876313,
6118003153,7,1540498138,
6118003153,30,1541014317,
6118003153,40,1541015688,
6118003153,60,1541172494,
6118003164,44,1541104091,
