tablet_serial,storybook_id,start_time,end_time
5A27000657,6,947656313,
5A27000657,21,947656814,
5A27000657,31,947729094,
5A27000657,11,947729519,
5A27000657,22,947730335,
5A27000657,41,947731044,
5A27000657,43,947731881,
5A27000657,71,947747717,
5A27000657,74,947748190,
5A28000969,11,950942652,
5A28000969,30,951110633,
5A28000969,46,951544771,
5A28000969,76,951545333,
5A28000969,72,951629723,
5A28000969,69,951630185,
5B12003496,6,949609240,
5B12003496,21,949609826,
5B12003496,31,949610258,
5B12003496,11,949610685,
5B12003496,11,949611481,
5B12003496,41,949612113,
5B12003496,43,949612520,
5B12003496,74,949613398,
5B12003496,61,949614170,
5B12003496,15,949614839,
5B12003496,27,949643883,
5B12003496,7,949644973,
5B12003496,73,949645438,
5B12003496,12,949645986,
5B12003496,30,949646457,
5B12003496,33,949646953,
5B12003496,27,950140478,
5B12003496,30,950140904,
5B12003496,39,950158952,
5B12003496,40,950159374,
5B12003496,57,950160093,
5B12003496,4,950160628,
5B12003496,14,950161153,
5B12003496,60,950200502,
5B12003496,42,950200885,
5B12003496,23,950201715,
5B12003496,8,950202165,
5B12003496,75,950202508,
5B12003496,36,950203018,
5B12003496,17,950336792,
5B12003496,67,950337212,
5B12003496,68,950388827,
5B12003496,62,950389559,
5B12003496,63,950390030,
5B12003496,69,950390529,
5B12003496,37,950392051,
5B12003496,64,950392647,
5B12003496,70,950393054,
5B12003496,38,950393580,
5B12003496,25,950394028,
5B12003496,26,950394962,
5B12003496,72,950395866,
5B12003496,44,950396379,
5B12003496,28,950396849,
5B12003496,48,950398094,
5B12003496,52,950398761,
5B12003496,29,950583098,
5B12003496,54,950583831,
5B12003496,13,950585025,
5B12003496,19,950585775,
5B12003496,76,950587004,
5B12003496,76,950601389,
5B12003496,46,950602255,
5B12003496,47,950619542,
5B12003496,49,950922168,
5B12003496,50,950922820,
5B12003496,51,950923584,
5B12003496,16,950924612,
5B12003496,32,950997317,
5B12003496,34,950998180,
5B12003496,58,951000804,
5B12003496,65,951235239,
5B12003496,5,951236220,
5B12003496,46,951512857,
6111001090,31,1483604619,
6111001090,15,1483616812,
6111001090,73,1483624597,
6111001090,12,1483625043,
6111001090,30,1483625424,
6111001090,33,1483625863,
6111001090,39,1483626186,
6111001090,40,1483626481,
6111001090,57,1483627024,
6111001090,60,1483707315,
6111001090,42,1483707657,
6111001090,66,1483708484,
6111001090,23,1483708871,
6111001090,67,1483714035,
6111001090,68,1483718038,
6111001090,64,1483751061,
6111001090,25,1483882508,
6111001090,44,1483884349,
6111001090,29,1483888322,
6111001090,13,1483931656,
6111001090,19,1483932078,
6111001090,76,1484021001,
6111001090,46,1484023481,
6111001090,1,1484024167,
6111001090,49,1484034185,
6111001090,50,1484035008,
6111001090,51,1484035612,
6111001090,56,1484037151,
6111001090,34,1484038473,
6111002147,51,946786241,
6111002147,73,946814380,
6111002147,60,946814410,
6111002147,12,946814780,
6116000794,6,947811327,
6116000794,21,947812767,
6116000794,31,947813493,
6116000794,11,947813898,
6116000794,22,947814760,
6116000794,41,947823884,
6118002198,3,946777295,
6118002198,6,946777792,
6118002198,37,946826070,
6118002198,67,946841649,
6118002198,43,946842156,
6118002198,62,946843754,
6118002198,28,946852135,
6118002198,71,946857730,
6118002198,61,946859323,
6118002198,25,946862056,
6118002198,26,946862320,
6118002198,44,946863945,
6118002198,32,946881412,
6118002198,48,946884534,
6118002198,28,946886279,
6118002198,55,946968840,
6118002198,19,946969804,
6118002198,76,946970289,
6118002198,46,946971022,
6118002198,57,947042896,
6118002198,14,947043365,
6118002198,52,947133652,
6118002198,47,947136167,
6118002198,49,947223383,
6118002198,51,947224493,
