tablet_serial,storybook_id,start_time,end_time
5A27001312,5,1196330786,
5A27002091,3,1540666331,
5A27002091,15,1540841349,
5A27002091,27,1540841882,
5A27002091,45,1540842278,
5A28001103,21,1539202288,
5A28001103,31,1540846784,
5A28001103,11,1540847067,
5A28001103,22,1540847294,
5A28001103,41,1540847556,
5A28001103,71,1540848062,
5A28001103,71,1540848549,
5A28001103,74,1540931076,
5A28001103,35,1540931260,
5A28001103,61,1540931448,
5B12003367,41,1539267121,
5B12003367,43,1539267519,
5B13002366,41,1540910227,
5B13002366,35,1540916923,
6111001832,74,1540897106,
6111001832,3,1540897673,
6111001832,61,1540980624,
6111001832,15,1540981347,
6116001145,62,1540673350,
6116001145,63,1540673753,
6116001145,69,1540674234,
6116001176,22,1194272388,
6116001176,11,1194273064,
6116001176,21,1540015022,
6116001176,31,1540015352,
6116001422,27,1539955483,
6116001422,30,1541279446,
6116002073,7,1539695690,
6116002073,33,1539716664,
6116002073,75,1540146706,
6116002073,62,1540158919,
6116002785,6,1541192798,
6116002785,21,1541193043,
6116002785,31,1541193351,
6116002785,41,1541226338,
6116002794,65,947273773,
6118001696,6,1537614945,
6118001696,3,1537628696,
6118001696,6,1537629230,
6118001696,22,1537631473,
6118001696,43,1537647524,
6118001696,41,1539430865,
6118001696,71,1539431870,
6118001696,11,1539463876,
6118001696,35,1539464138,
6118002407,52,1540471629,
6118002407,67,1540473346,
6118003164,29,1540321931,
6118003164,54,1540323261,
6118003164,44,1540711948,
