tablet_serial,storybook_id,start_time,end_time
5A28001240,31,1532191070,
5A28001240,22,1532191442,
5B13001502,67,946722392,
5B13001502,68,946723023,
5B13001502,36,946735303,
5B13001502,63,946802312,
5B13001502,13,946853884,
5B13001502,19,946854462,
5B13001502,47,947042985,
5B13001502,11,947051618,
5B13001502,22,947052392,
5B13001502,15,947092530,
5B13001502,15,947133101,
5B13001502,26,947133571,
5B13001502,63,947134465,
5B13001502,3,947902232,
5B19001400,61,1529280605,
5B19001400,58,1529281761,
5B19001400,65,1529282518,
5B20002190,11,949265380,
5B20002190,41,949265703,
5B20002190,31,949266038,
6111001090,69,1488964797,
6112000049,12,1487695003,
6112000049,30,1487695268,
6112000049,33,1487695593,
6112000049,57,1487796325,
6112000049,60,1487802864,
6112000049,23,1487804594,
6112000049,75,1487805933,
6112000049,17,1487865695,
6112000049,68,1487866494,
6112000049,62,1487866829,
6112000049,64,1487868826,
6112000049,70,1487869156,
6112000049,28,1487872498,
6116001006,6,946775263,
6116001006,21,946775651,
6116001646,6,949228941,
6116001646,21,949229159,
6116001646,31,949267228,
6116001646,11,949297520,
6116001646,22,949297811,
6116001646,74,949352147,
6116001646,61,949352741,
6116001646,27,949441248,
6116001646,45,949441583,
6116001646,12,949452291,
6116001646,30,949452553,
6116001646,33,949489035,
6116001646,21,949491184,
6116002300,6,947047710,
6116002300,21,947048112,
6116002686,40,948278433,
6116002686,57,948280156,
6116002686,4,948280668,
6116002686,14,948349948,
6116002686,60,948361714,
6116002686,42,948362358,
6116002686,66,948362849,
6116002686,23,948363280,
6116002686,36,948365143,
6116002686,17,948365880,
6116002686,68,948436184,
6116002686,62,948436611,
6116002686,69,948448637,
6116002686,37,948449179,
6116002686,64,948453186,
6116002686,70,948597238,
6116002686,38,948601928,
6116002686,25,948602980,
6116002686,72,948610785,
6116002686,44,948613159,
6116002686,28,948616314,
6116002686,48,948616870,
6116002686,52,948617922,
6116002686,54,948626183,
6116002686,55,948626765,
6116002686,13,948665756,
6116002686,19,948666222,
6116002686,76,948666819,
6116002686,46,948882351,
6116002686,1,948883135,
6116002686,47,948886171,
6116002686,49,948887124,
6116002686,41,948953148,
6116002686,50,948954767,
