tablet_serial,storybook_id,start_time,end_time
5A22000854,6,1537446523,
5A22000854,31,1537447032,
5A22000854,11,1537447321,
5A22000854,22,1537459672,
5A22000854,41,1537459977,
5A22000854,43,1537460367,
5A22000854,35,1537461577,
5A22000854,15,1537524559,
5A22000854,27,1537525091,
5A22000854,45,1537633408,
5A22000854,7,1537634034,
5A22000854,73,1537634481,
5A22000854,12,1537634940,
5A22000854,30,1537635307,
5A22000854,33,1537635726,
5A22000854,39,1537637228,
5A22000854,40,1537637642,
5A22000854,57,1537718772,
5A22000854,4,1537719203,
5A22000854,14,1537719495,
5A22000854,60,1537896824,
5A22000854,42,1537897228,
5A22000854,23,1537898692,
5A22000854,8,1537975481,
5A22000854,75,1537975796,
5A22000854,36,1537976171,
5A22000854,17,1537976557,
5A22000854,67,1537977031,
5A22000854,68,1537977689,
5A22000854,62,1537978182,
5A22000854,63,1537978633,
5A22000854,69,1537979100,
5A22000854,37,1537979679,
5A22000854,64,1537980025,
5A22000854,70,1538058474,
5A22000854,38,1538153268,
5A22000854,25,1538153693,
5A22000854,26,1538154169,
5A22000854,72,1538156400,
5A22000854,44,1538156925,
5A22000854,28,1538157468,
5A22000854,48,1538157890,
5A22000854,52,1538158514,
5A22000854,29,1538327757,
5A22000854,54,1538328246,
5A22000854,55,1538328785,
5A22000854,13,1538329321,
5A22000854,19,1538329854,
5A22000854,76,1538330624,
5A22000854,46,1538409682,
5A22000854,1,1538411815,
5A22000854,47,1538412489,
5A22000854,49,1538413271,
5A22000854,50,1538414196,
5A22000854,51,1538414787,
5A22000854,16,1538416867,
5A22000854,56,1538417749,
5A22000854,32,1538487236,
5A22000854,34,1538585860,
5A22000854,65,1538587182,
5A22000854,5,1538588030,
5A22000854,61,1538620195,
5A22000854,32,1538621374,
5A22000854,61,1539361362,
5A22000854,71,1540311894,
5A22000854,75,1540476450,
5A22000854,31,1540478022,
5A23001927,34,1539844542,
5A23001927,5,1539847775,
5A27000731,67,946774544,
5A27000731,62,946777513,
5A27000731,69,946781330,
5A27000731,37,946782182,
5A27000731,70,946783622,
5A27000731,25,946818770,
5A27000731,26,946819250,
5A27000731,6,1538904977,
5A27000731,21,1538905321,
5A27000731,31,1538905633,
5A27000731,43,1538915150,
5A27000731,71,1538915500,
5A27000731,61,1538917319,
5A27000731,15,1538924613,
5A27000731,27,1538935429,
5A27000731,45,1538935802,
5A27000731,7,1538937134,
5A27000731,33,1538972551,
5A27000731,57,1538979424,
5A27000731,14,1539320509,
5A27000731,22,1539364202,
5A27000731,36,1539509410,
5A27000731,17,1539509918,
5A27001312,69,1195713271,
5A27001312,37,1195713944,
5A27001312,70,1195714669,
5A27001312,38,1195715093,
5A27001312,25,1195715721,
5A27001312,26,1195716992,
5A27001312,44,1195753047,
5A27001312,48,1195787542,
5A27001312,52,1195788286,
5A27001312,29,1195793240,
5A27001312,54,1195796213,
5A27001312,55,1195797861,
5A27001312,13,1195798411,
5A27001312,19,1195798899,
5A27001312,76,1195799174,
5A27001312,46,1195799547,
5A27001312,1,1195800977,
5A27001312,47,1195801944,
5A27001312,49,1195802474,
5A27001312,50,1195803021,
5A27001312,51,1196023833,
5A27001312,16,1196024632,
5A27001312,56,1196040768,
5A27001312,32,1196041941,
5A27001312,34,1196042689,
5A27001312,58,1196043108,
5A27001312,65,1196058312,
5A27001312,5,1196058744,
5A27001715,36,1540634988,
5A27001715,17,1540635452,
5A27001715,61,1540730115,
5A27001715,21,1540730972,
