tablet_serial,storybook_id,start_time,end_time
5A22000485,6,1545514455,
5A22000485,21,1545515534,
5A22000485,31,1545569275,
5A22000485,22,1545570672,
5A22000485,43,1545571253,
5A22000485,71,1545571575,
5A22000485,35,1545572141,
5A22000485,61,1545572324,
5A22000485,15,1545572919,
5A22000485,27,1545573412,
5A22000485,45,1545573805,
5A22000485,73,1545598935,
5A27000526,61,1546014717,
5A27000600,71,1545430364,
5A27000600,74,1545430756,
5A27001196,6,1545419289,
5A27001307,35,1545427574,
5A27001307,7,1545464997,
5A27001307,73,1545465851,
5A27001307,33,1545594264,
5A27001307,40,1545595720,
5A27001467,6,1545334217,
5A27001467,21,1545334440,
5A27001467,11,1545335107,
5A27001467,41,1545341934,
5A27001467,43,1545342276,
5A27001467,71,1545342547,
5A27001467,74,1545342827,
5A27001467,35,1545343040,
5A27001467,61,1545343210,
5A27001467,15,1545343698,
5A27001467,27,1545417628,
5A27001467,45,1545418022,
5A27001467,73,1545422414,
5A27001467,12,1545518039,
5A27001598,3,1545506091,
5A29000606,3,1545757775,
5A29000683,6,1545368456,
5A29000683,21,1545368813,
5A29001347,6,1545474922,
5A29001354,3,1545923891,
5A29001354,21,1545924186,
5A29001354,6,1545924695,
5A29001354,11,1545931787,
5A29001354,3,1545932628,
5A29001401,6,1545326612,
5B04000073,6,1545777482,
5B04000109,8,1545659326,
5B04000109,75,1545659703,
5B04000109,36,1545660184,
5B04000109,62,1545662946,
5B04000109,69,1545664565,
5B04000109,62,1545669266,
5B04000109,64,1545670840,
5B04000109,38,1545677129,
5B04000109,38,1545677824,
5B04000109,25,1545678408,
5B04000109,26,1545679000,
5B04000109,72,1545679978,
5B04000109,44,1545680507,
5B04000109,28,1545680965,
5B04000109,48,1545681427,
5B04000109,52,1545682197,
5B05001797,6,1545782663,
5B05001797,31,1545783445,
5B12002990,6,1545856897,
5B12002990,21,1545857132,
5B12002990,31,1545857728,
5B12002990,43,1545898134,
5B12004753,41,1545498659,
5B12004753,71,1545499809,
5B12004753,74,1545500202,
5B12004753,61,1545694606,
5B12004753,61,1546019181,
5B13001533,6,1545665281,
5B13002216,43,1545414532,
5B13002216,71,1545415418,
5B13002216,23,1545600375,
5B13002216,8,1545600895,
5B13002216,75,1545601306,
5B13002216,36,1545602572,
5B13002216,54,1546068796,
5B13002216,19,1546070564,
5B13002216,76,1546071009,
5B13002216,46,1546071607,
5B13002216,47,1546072858,
5B13002216,49,1546073571,
5B13002216,50,1546074434,
5B13002216,51,1546086144,
5B13002216,16,1546086665,
5B13002216,32,1546088011,
5B13002417,6,1545171627,
5B20001159,6,1545763575,
5B20001159,43,1545822420,
5B20001159,74,1545823150,
5B20001289,3,1545672031,
5B20001289,21,1545672335,
5B20001289,31,1545672982,
5B20001289,11,1545673767,
5B20001289,22,1545674019,
5B20001289,41,1545674343,
5B20001289,43,1545677364,
5B20001289,71,1545677806,
5B20001289,21,1545722098,
5B20001950,6,1545398631,
5B20001950,41,1545462781,
5B20001950,43,1545463142,
5B20001950,71,1545591674,
5B20001950,74,1545635065,
5B20001950,35,1545635390,
5B20001950,15,1545640211,
5B20001950,7,1545936332,
5B20001950,21,1545936630,
5B20001950,30,1545937817,
5B20001950,39,1545938470,
5B20001950,57,1545944676,
5B20001950,4,1545945053,
5B20001950,14,1545945351,
5B20001950,60,1545990870,
5B20001950,42,1545991195,
6111000202,31,1545460063,
6111000202,11,1545461121,
6111000202,22,1545461536,
6111000202,41,1545462024,
6111000202,71,1545986149,
6111000202,35,1545987516,
6111000202,61,1545987765,
6111000202,15,1545988342,
6111000647,11,1545346749,
6113001119,6,1545345897,
6113001119,21,1545347144,
6113001119,31,1545350062,
6115000404,6,1545405940,
