tablet_serial,storybook_id,start_time,end_time
6111000585,31,1537468237,
6111000585,11,1537468747,
6111000585,71,1537471092,
6111000585,61,1537471968,
6111000585,15,1537472749,
6111000585,27,1537473398,
6111000585,45,1537474801,
6111000585,7,1537475608,
6111000585,73,1537476067,
6111001913,26,949480197,
6111002063,6,1537247630,
6111002063,41,1537250815,
6111002063,35,1537255631,
6111002063,27,1537260255,
6111002063,73,1537264505,
6111002063,4,1537288843,
6111002063,23,1537506908,
6113000578,31,1537316398,
6113000578,41,1537564760,
6113000578,71,1537567091,
6115000593,6,1537410217,
6115000593,31,1537411673,
6115000593,22,1537412157,
6115000593,27,1537422831,
6116001047,44,946778402,
6116001047,29,946877451,
6116001047,76,946899199,
6116001047,47,946901120,
6116001159,55,1536619159,
6116001422,6,1537369436,
6116001422,21,1537369761,
6116001422,31,1537370031,
6116001422,11,1537370392,
6116001422,41,1537440290,
6116001422,43,1537440656,
6116001422,71,1537440925,
6116001422,35,1537445136,
6116001422,61,1537445488,
6116001422,15,1537446977,
6116002092,31,1537453065,
6116002370,61,1537651335,
6116002614,43,1537265548,
6116002614,61,1537285514,
6116002726,6,1537475603,
6116002726,21,1537475898,
6116002726,31,1537515157,
6116002726,11,1537516275,
6116002726,41,1537615638,
6116002841,21,1537300644,
6116002841,31,1537301106,
6116002841,22,1537360174,
6118002977,6,1537709653,
