tablet_serial,storybook_id,start_time,end_time
5A27000459,15,946807908,
5A27000459,21,1548188715,
5A27000459,31,1548189029,
5A27000459,11,1548189633,
5A27000459,41,1548444725,
5A27001390,63,1548110605,
5A27001390,69,1548111208,
5A27001891,7,946731461,
5A27001891,73,946900603,
5A27001891,12,946900974,
5A27001891,30,946901349,
5A27001891,39,946904477,
5A27001891,57,946905490,
5A27001891,14,946906417,
5A27001891,60,946907479,
5A27001891,23,946929388,
5A27001891,8,946929899,
5A27001891,75,946930288,
5A27001891,36,946986695,
5A27001891,36,946987148,
5A27001891,6,1548265706,
5A27001891,21,1548266285,
5A27001891,41,1548267859,
5A27001891,43,1548268740,
5A27001891,71,1548269060,
5A27001891,35,1548441001,
5A27001891,15,1548441997,
5A29000335,73,1547492249,
5A29000335,12,1547756662,
5A29000335,30,1547757014,
5A29000335,33,1547757362,
5A29000335,30,1548448048,
5A29000335,39,1548448405,
5B12003328,4,1547795017,
5B12003328,54,1548244235,
5B13001119,6,1547850596,
5B13001119,31,1547888384,
5B13001119,11,1547888832,
5B13001119,22,1547995931,
5B13001119,41,1547996225,
5B13001119,43,1547996559,
5B13001119,71,1547996824,
5B13001119,74,1548086293,
5B13001119,35,1548086507,
5B13001119,61,1548086685,
5B13001119,15,1548796678,
5B13001203,31,1545915008,
5B13001203,11,1545915599,
5B13001203,41,1545955253,
5B16000105,6,1545251420,
5B20001410,31,1547383428,
5B23001012,11,1549199702,
5B23001012,22,1549199977,
6111001734,71,1548619325,
6111001734,11,1549230105,
6111002030,6,1548444420,
6111002030,21,1548444717,
6111002030,31,1548620666,
6111002030,11,1548620924,
6111002030,22,1548621183,
6111002030,41,1548621446,
6111002030,43,1548621774,
6111002030,71,1548622051,
6111002030,74,1548622416,
6111002030,35,1548622677,
6111002030,61,1548622871,
6111002030,15,1548623419,
6111002030,27,1548623909,
6111002030,45,1548624313,
6111002030,7,1548624828,
6111002030,73,1548625713,
6111002030,7,1549035179,
6111002030,74,1549035692,
6111002030,74,1549443095,
6111002030,45,1549443653,
6112001529,6,1547758006,
6115001195,6,1546998925,
6115001195,21,1547003461,
6116001072,6,1547584950,
6116001072,21,1547586319,
6116001072,31,1547586770,
6116001169,31,946894556,
6116001169,22,947158368,
6116001169,41,947158707,
6116001169,43,947159050,
6116001169,6,1545856075,
6116001169,21,1545856641,
6116001169,71,1547840732,
6116001169,74,1547841122,
6116001169,61,1547929556,
6116001169,15,1547930600,
6116001169,27,1547931431,
6116001169,7,1547932437,
6116001169,12,1548016434,
6116001169,30,1548016827,
6116001169,33,1548017241,
6116001169,39,1548017622,
6116001169,40,1548186617,
6116001169,57,1548328686,
6116001169,4,1548329940,
6116001169,60,1548358152,
6116001169,42,1548359500,
6116001169,23,1548417090,
6116001169,75,1548418680,
6116001338,25,946791831,
6116001338,63,946795666,
6116001338,48,946832125,
6116001338,74,947302648,
6116001338,11,947302987,
6116001338,27,947305176,
6116001338,73,947306681,
6116001338,12,947307066,
6116001338,30,947307382,
6116001338,33,947341780,
6116001338,39,947342162,
6116001338,40,947342484,
6116001338,57,947343102,
6116001338,4,947822162,
6116001338,14,947822548,
6116001338,60,947823844,
6116001338,42,947824200,
6116001338,23,947824943,
6116001338,8,947860928,
6116001338,75,947910243,
6116001338,36,948294390,
6116001338,17,948294741,
6116001338,67,948295050,
6116001338,68,948295619,
6116001338,62,948296068,
6116001338,63,948296431,
6116001338,69,948296884,
6116001338,37,948297364,
6116001338,70,948298064,
6116001338,71,1546544713,
6116001338,74,1546545033,
6116001338,35,1546545884,
6116001338,61,1546546094,
6116001338,15,1546546641,
6116001338,11,1546584541,
6116001338,11,1546587271,
6116001433,43,946974324,
6116001433,74,947276842,
6116001433,35,947277328,
6116001433,21,1545338031,
6116001433,15,1548213050,
6116001671,40,1548890379,
6116001805,11,1547564312,
6116001805,22,1547564649,
6116001956,35,1548337755,
6116001956,15,1548445838,
6116001956,27,1548788311,
6116002807,3,1546791991,
6118001601,21,1545287261,
6118001601,71,1545506930,
6118001601,15,1545516669,
6118001601,27,1545646526,
6118001601,45,1545650024,
6118001601,73,1545650783,
6118001764,64,946913003,
6118002162,71,1547297329,
6118002162,21,1547297825,
6118002162,43,1547298692,
6118003053,6,1545083247,
6126000165,6,1548401169,
6126000735,67,1548533175,
6129002307,70,1548749302,
