tablet_serial,storybook_id,start_time,end_time
5A28001144,68,1519065282,
5B12003379,50,955779991,
5B13001653,57,946831745,
5B13001653,4,946833012,
5B13001653,14,946833339,
5B13001653,60,946834522,
5B13001653,42,946834841,
5B13001653,57,946836462,
5B13001653,23,946836876,
5B13001653,8,946837310,
5B13001653,75,946837666,
5B13001653,36,946838106,
5B13001653,36,946838426,
5B13001653,17,946838725,
5B13001653,67,946839005,
5B13001653,68,946839345,
5B13001653,63,947077799,
5B13001653,63,947078086,
5B13001653,39,948748390,
5B20002271,6,1195983265,
5B20002271,21,1195983561,
5B20002271,31,1195983865,
5B20002271,22,1196165176,
6111000324,22,948115881,
6111000324,43,948116272,
6111000324,15,948293964,
6111000324,27,948367123,
6111002045,21,947383509,
6111002045,43,947384487,
6111002045,71,947384714,
6111002045,15,947385748,
6112001123,41,948803222,
6112001123,73,948805921,
6112001123,73,948891374,
6112001123,26,948891718,
6116000875,40,947393331,
6116000875,14,947395832,
6116000875,42,947438218,
6116000875,66,947439237,
6116000875,23,947439631,
6116000875,8,947440477,
6116000875,36,947441195,
6116000875,17,947441705,
6116000875,62,947446650,
6116000875,63,947447095,
6116000875,70,947467433,
6116000875,44,947478637,
6116002164,19,946790397,
6116002164,76,946791669,
6116002164,1,946794602,
6116002164,37,946831767,
6116002164,64,946832911,
6116002164,44,946848284,
6116002164,28,946848811,
6116002164,48,946849686,
6116002654,38,952541518,
6116002654,26,952542559,
6116002654,44,952554942,
6116002654,28,952556823,
6116002654,29,952621090,
6116002654,54,952621880,
6116002654,76,952656376,
6116002654,47,952813460,
6116002654,50,952815746,
6118003072,31,947208038,
6118003072,12,947466078,
6130000007,4,1484373941,
6130000007,60,1484376955,
6130000007,68,1484391902,
6130000007,63,1484394047,
6130000007,44,1484475595,
6130000007,28,1484476010,
6130000007,54,1484487980,
6130000007,55,1484490593,
6130000007,13,1484491181,
6130000007,19,1484491704,
6130000007,47,1484631754,
6130000007,49,1484632520,
6130000007,50,1484633374,
6130000007,51,1484633998,
6130000007,16,1484634527,
6130000007,56,1484635196,
6130000007,34,1484640265,
6130000007,58,1484643085,
6130000007,5,1484644687,
