tablet_serial,storybook_id,start_time,end_time
5A27000680,6,1537899609,
5A27000680,11,1537909927,
5A27000680,22,1537910149,
5A27000680,41,1537912237,
5A27000680,43,1537912575,
5A27000680,71,1537945595,
5A27000680,35,1537946370,
5A27000680,61,1537946661,
5A27000680,15,1537947933,
5A27000680,15,1538163924,
5A27000680,27,1538318102,
5A27000680,74,1538338734,
5A27000680,11,1538339417,
5A27000680,71,1538340583,
5A27001715,6,1537877894,
5A27001715,21,1537907445,
5A27001715,31,1537907827,
5A27001715,11,1537908196,
5A27001715,22,1537908473,
5A27001715,41,1537908822,
5A27001974,21,947065259,
5A27001974,31,947065515,
5A27001974,11,947065738,
5A27001974,22,947066000,
5A27001974,43,947066460,
5A27001974,71,947066719,
5A27001974,61,947152853,
5A27001974,15,947153337,
5A27001974,27,947153673,
5A27001974,45,947184952,
5A27001974,7,947185425,
5A27001974,73,947185910,
5A27001974,12,947186162,
5A27002022,45,1537523007,
5A27002022,7,1537523559,
5A27002022,21,1537525337,
5A27002022,73,1537525791,
5A27002022,11,1537526122,
5A27002022,30,1537529461,
5A27002022,33,1537529819,
5A27002022,40,1537530558,
5A27002022,57,1537531118,
5A27002022,4,1537531464,
5A27002022,14,1537531766,
5A27002022,60,1537536252,
5A27002022,42,1537536646,
5A27002022,23,1537539118,
5A27002022,8,1537555555,
5A27002022,75,1537556357,
5A27002022,36,1537557663,
5A27002022,17,1537690258,
5A27002022,67,1537690607,
5A27002022,68,1537691293,
5A27002022,62,1537692339,
5A27002022,63,1537692778,
5A27002022,69,1537694280,
5A27002022,37,1537697021,
5A27002022,64,1537698580,
5A27002022,70,1537699123,
5A27002022,38,1537699544,
5A27002022,25,1537700670,
5A27002022,26,1537701226,
5A27002022,44,1537816714,
5A27002022,28,1537817279,
5A27002022,48,1537826135,
5A27002022,52,1537826852,
5A27002022,29,1537904040,
5A27002022,55,1537906411,
5A27002022,13,1537975373,
5A27002022,19,1537975832,
5A27002022,50,1538058689,
5A27002022,51,1538059141,
5A27002022,16,1538061072,
5A27002022,56,1538061812,
5A27002022,32,1538062670,
5A27002022,76,1538063159,
5A27002022,34,1538063179,
5A27002022,46,1538065281,
5A27002022,1,1538066070,
5A27002022,47,1538066917,
5A27002022,49,1538070193,
5A27002022,58,1538075191,
5A27002022,65,1538076816,
5A27002022,5,1538077297,
5A28001103,6,1484106468,
5A28002272,31,946755993,
5A28002272,11,946756241,
5A28002272,22,946756581,
5A28002272,41,946756927,
5A28002272,71,946757558,
5A28002545,11,1537819041,
5A28002545,41,1537819602,
5A28002545,43,1537819973,
5A28002545,71,1537820504,
5A29001247,6,1537559923,
5A29001247,21,1537560284,
5A29001247,31,1537563753,
5A29001247,41,1537651989,
5A29001247,43,1537737857,
5A29001247,71,1537738374,
5A29001247,74,1537768888,
5A29001247,35,1537769414,
5A29001247,61,1537824791,
5A29001247,15,1537825701,
5A29001247,27,1537910799,
5A29001247,7,1537991219,
5B13001014,6,1537333270,
5B20002313,6,1537892634,
5B20002313,21,1537902977,
5B20002313,31,1537903268,
5B20002313,11,1537903522,
5B20002313,22,1537903766,
5B20002313,41,1537904016,
5B20002313,43,1537904631,
