tablet_serial,storybook_id,start_time,end_time
5A23002735,6,1514100274,
5A23002735,3,1514100864,
5A23002735,31,1514116311,
5A23002735,21,1514116726,
5A23002735,43,1514194999,
5A23002735,11,1514195485,
5A23002735,74,1514196009,
5A23002735,15,1514197897,
5A23002735,11,1514200535,
5A23002735,11,1514283991,
5A23002735,27,1514284676,
5A23002735,45,1514285246,
5A23002735,73,1514286448,
5A23002735,12,1514287014,
5A23002735,27,1514295679,
5A23002735,12,1514622175,
5A23002735,30,1514697517,
5A23002735,33,1514698225,
5A23002735,39,1514698777,
5A23002735,40,1514699253,
5A23002735,27,1514700390,
5A23002735,43,1514786900,
5A23002735,57,1514789281,
5A23002735,57,1514796513,
5A23002735,4,1514797105,
5A23002735,14,1514797570,
5A23002735,60,1514799047,
5A23002735,42,1514799613,
5A23002735,42,1514800228,
5A23002735,23,1514802324,
5A23002735,36,1514804031,
5A23002735,17,1514804894,
5A23002735,68,1514980453,
5A23002735,62,1514981066,
5A23002735,69,1514982189,
5A23002735,37,1515057061,
5A23002735,64,1515057593,
5A23002735,70,1515058188,
5A23002735,25,1515059506,
5A23002735,26,1515059919,
5A23002735,44,1515062646,
5A23002735,28,1515063090,
5A23002735,48,1515073024,
5A23002735,52,1515073823,
5A23002735,29,1515403772,
5A23002735,19,1515406971,
5A23002735,76,1515407499,
5A23002735,46,1515408250,
5A23002735,47,1515427909,
5A23002735,49,1515479712,
5A23002735,50,1515481016,
5A23002735,51,1515488963,
5A23002735,56,1515490382,
5A23002735,32,1515491313,
5A23002735,5,1515508251,
5A27000461,30,1517130946,
5A27000676,6,1516881837,
5A27000676,60,1516900616,
5A27000676,36,1516904897,
5A28000938,15,948537042,
5A28000938,42,949137288,
5A28000938,23,949909205,
5A28000938,36,950051254,
5A28000938,7,950092923,
5A28000938,74,950094791,
5A28000938,11,950095884,
5A28000938,26,950264947,
5A28000938,44,950327544,
5A28000938,52,950437494,
5A28000938,29,950439532,
5A28000938,54,950440722,
5A28001144,25,1516823839,
5A28001276,36,1517053221,
6105000129,6,1516803325,
6105000129,21,1516803769,
6105000129,22,1516903793,
6105000129,41,1516904015,
6105000129,43,1516904339,
6111001778,71,946759921,
6111001778,39,946760578,
6111001778,22,946761822,
6111001778,7,946780903,
6111001778,23,946866550,
6111001778,67,946875756,
6111001778,38,947131721,
6111001778,7,947137529,
6111001778,76,947164440,
6111002138,70,1518348093,
6111002138,38,1518348421,
6111002138,25,1518348790,
6111002138,44,1518420690,
6111002138,28,1518420990,
6111002138,54,1518426288,
6112001123,52,949818531,
6112001123,57,949819465,
6115000409,15,948343950,
6115000409,13,948654767,
6115001201,22,947510009,
6116000909,8,948614318,
6116000909,67,948675180,
6116000909,62,948682510,
6116000909,70,948686249,
6116000909,44,948772558,
6116001065,6,1515910624,
6116001145,55,946938358,
6116001145,13,946938908,
6116001145,19,946939683,
6116001145,76,946940367,
6116001145,49,946946288,
6116001145,16,946948810,
6116001145,32,946952663,
6116001145,34,946953949,
6116001145,58,946954426,
6116001204,29,946780528,
6116001204,28,946854997,
6116001204,49,946869078,
6116001204,21,947329408,
6116001204,31,947329862,
6116001204,71,947332307,
6116001204,7,947388158,
6116001204,32,947392313,
6116001204,34,947456665,
6116001204,33,947562384,
6116001204,67,947755522,
6116001204,63,947758137,
6116001333,63,949775422,
6116001333,38,950102340,
6116001333,25,950102671,
6116001333,28,950105690,
6116001333,48,950106038,
6116001333,19,950112567,
6116001561,30,1516716733,
6116001561,33,1516717062,
6116001822,22,947210089,
6116001822,43,947217575,
6116001822,6,1514972337,
6116001822,31,1514975198,
6116001841,6,946801026,
6116001841,21,946801269,
6116001841,31,946801530,
6116001841,11,946801806,
6116001841,22,946802197,
6116001841,41,946824501,
6116001841,43,946824844,
6116001841,71,946825162,
6116001841,35,946825738,
6116002082,63,949268444,
6116002082,25,949298548,
6116002082,38,949299720,
6116002082,44,949651577,
6116002082,44,949703042,
6116002082,44,949881496,
6116002082,28,949881934,
6116002082,48,949882330,
6116002082,52,949882876,
6116002082,38,949901778,
6116002082,44,949902249,
6116002082,54,949906663,
6116002082,55,949907138,
6116002082,19,949908358,
6116002082,76,949908872,
6116002082,1,949910137,
6116002082,47,949910603,
6116002082,49,949977806,
6116002082,51,949979153,
6116002082,16,949979916,
6116002082,32,950339117,
6116002082,65,950388276,
6116002082,5,950388820,
6116002082,3,950683507,
6116002353,3,1513015376,
6116002353,6,1513017014,
6116002353,6,1513060990,
6116002353,21,1513062112,
6116002353,31,1513062515,
6116002353,11,1513063043,
6116002353,22,1513063359,
6116002353,41,1513063963,
6116002353,43,1513066090,
6116002353,71,1513066465,
6116002353,74,1513066881,
6116002353,35,1513067612,
6116002353,61,1513067901,
6116002353,15,1513068778,
6116002353,27,1513097881,
6116002353,45,1513098447,
6116002353,7,1513099261,
6116002353,12,1513258069,
6116002353,30,1513258529,
6116002353,33,1513259086,
6116002353,39,1513259574,
6116002353,40,1513259907,
6116002353,12,1513268363,
6116002353,22,1513681072,
6116002353,22,1513681379,
6116002353,74,1513681777,
6116002353,30,1513682620,
6116002353,57,1513683331,
6116002353,4,1513683871,
6116002353,14,1513684279,
6116002353,60,1513703642,
6116002353,42,1513704224,
6116002353,66,1513704799,
6116002353,23,1513705292,
6116002353,8,1513705932,
6116002353,75,1513708129,
6116002353,36,1513708518,
6116002353,17,1513709012,
6116002353,67,1513709616,
6116002353,68,1513740383,
6116002353,62,1513741043,
6116002353,63,1513777281,
6116002353,69,1513777842,
6116002353,37,1513778492,
6116002353,64,1513778996,
6116002353,70,1513789080,
6116002353,38,1514462163,
6116002353,25,1514462672,
6116002353,26,1514463048,
6116002353,72,1514464452,
6116002353,44,1514465152,
6116002353,28,1514465853,
6116002353,48,1514466445,
6116002353,52,1514467241,
6116002353,29,1514480892,
6116002353,54,1514481561,
6116002353,55,1514482479,
6116002353,13,1514485131,
6116002353,19,1514486260,
6116002353,76,1514486929,
6116002353,46,1514487810,
6116002353,1,1514488746,
6116002353,47,1514538670,
6116002353,49,1514539506,
6116002353,50,1514540558,
6116002353,51,1514541308,
6116002353,16,1514966316,
6116002353,56,1514967016,
6116002353,32,1514968026,
6116002353,34,1514969018,
6116002353,58,1514969671,
6116002353,65,1514970580,
6116002353,5,1515001713,
6116002353,20,1515002570,
6118001900,38,946826359,
6118001900,44,946826910,
6118001900,29,946932044,
6118001900,54,946932337,
6118001900,44,947093507,
6118002052,6,947580225,
6118002052,31,947580790,
6118002052,11,947581056,
6118002052,41,947581880,
6118002052,43,947582198,
6118002052,71,947582500,
6118002052,74,947583561,
6118002052,35,947583829,
6118002052,61,947584094,
6118002052,21,947588754,
6118002052,11,947627780,
6118002052,15,947630053,
6118002090,6,1516810813,
6118002090,21,1516811035,
6118002160,44,946770505,
6118002160,28,946771054,
6118002160,8,946789956,
6118002160,36,946790768,
6118002160,71,946797432,
6118002160,35,946798347,
6118002160,61,946798664,
6118002160,37,946801023,
6118002160,64,946801449,
6118002160,67,946827248,
6118002160,62,946838991,
6118002160,31,946854104,
6118002160,61,946854402,
6118002160,28,946870317,
6118002160,15,946888624,
6118002160,27,946889200,
6118002160,7,946890745,
6118002160,73,946891529,
6118002160,12,946892120,
6118002160,33,946908955,
6118002160,39,946909440,
6118002160,3,946943332,
6118002160,26,946945618,
6118002160,44,946947826,
6118002160,40,946958711,
6118002160,57,946966605,
6118002160,4,946967144,
6118002160,61,946969352,
6118002160,14,946970014,
6118002160,60,947058216,
6118002160,42,947058984,
6118002160,29,947219884,
6118002160,54,947220431,
6118002160,41,947261781,
6118002160,48,947279332,
6118002160,52,947284420,
6118002160,55,947287825,
6118002160,13,947288561,
6118002160,44,947386999,
6118002160,48,947387681,
6118002160,28,947404654,
6118002160,76,947732781,
6118002160,21,947754743,
6118002160,31,947755323,
6118002160,22,947772268,
6118002160,41,947772666,
6118002160,43,947773219,
6118002160,47,947813932,
6118002160,49,947999057,
6118002160,50,948047137,
6118002160,51,948342359,
6118002160,56,948408628,
6118002160,32,948409753,
6118002160,34,948410595,
6118002160,65,948425626,
6118002160,5,948426441,
6118002160,20,948427066,
6118002160,61,948427305,
6118002160,15,948514468,
6118002160,31,948515075,
6118002160,38,948574577,
6118002160,31,948577326,
6118002551,8,946799457,
6118002551,75,946799780,
6118002551,71,946799861,
6118002551,36,946800100,
6118002551,74,946800171,
6118002551,17,946800464,
6118002551,67,946800799,
6118002551,15,946801124,
6118002551,68,946801429,
6118002551,63,946802176,
6118002551,69,946802722,
6118002551,64,946803731,
6118002551,45,946805951,
6118002551,7,946806498,
6118002551,33,946808022,
6118002551,39,946808316,
6118002551,4,946810549,
6118002551,60,946811850,
6118002551,42,946852049,
6118002551,42,946852910,
6118002551,23,946858884,
6118002551,30,947018643,
6118002551,40,947029873,
6118002551,15,947030346,
6118002551,45,947030778,
6118002551,7,947031419,
6118002551,6,947083724,
6118002578,68,946776031,
6118002578,4,946781883,
6118002578,57,946783012,
6118002578,36,946909096,
6118002582,61,1516295980,
6118002582,15,1516297103,
6118002582,22,1516469226,
6118002582,15,1516469784,
6118002684,19,949202534,
6118002795,72,947928225,
6118002795,48,947929531,
6118002795,13,948029025,
6118002795,5,948111383,
6118002795,20,948112142,
6118002795,31,948376857,
