tablet_serial,storybook_id,start_time,end_time
5A27000022,43,1537551657,
5A27000022,73,1537585467,
5A27000022,57,1537633476,
5A27000022,60,1538061635,
5A27000022,54,1538530042,
5A27000022,46,1538761915,
5A27000680,71,1538601431,
5A27000680,3,1538650130,
5A27000680,41,1538650444,
5A27001662,6,1538547408,
5A27001715,43,1538421574,
5A27001715,71,1538421946,
5A27001715,74,1538422304,
5A27001715,35,1538422646,
5A27001715,61,1538422882,
5A27001715,15,1538661007,
5A27001974,57,947360069,
5A27001974,4,947360443,
5A27001974,14,947360736,
5A28001941,11,1537532575,
5A28001941,27,1537556832,
5A28001941,45,1537557326,
5A28001941,33,1537633533,
5A28001941,23,1537980088,
5A28001941,67,1537984486,
5A28001941,68,1537985194,
5A28001941,62,1537986284,
5A28001941,69,1537987361,
5A28001941,37,1537987914,
5A28001941,29,1538241639,
5A28001941,19,1538243429,
5A28001941,76,1538243992,
5A28001941,58,1538676045,
5A28001941,65,1538678441,
5A28001941,49,1538679603,
5A29001407,6,1537386212,
5A29001407,31,1537386714,
5A29001407,11,1537386944,
5A29001407,41,1537387455,
5A29001407,43,1537387804,
5A29001407,71,1537388130,
5A29001407,61,1537389454,
5A29001407,74,1537390022,
5A29001407,11,1537390408,
5A29001407,3,1537391046,
5A29001407,71,1537392261,
5A29001407,73,1537433232,
5A29001407,12,1537433919,
5A29001407,39,1537444319,
5A29001407,27,1537445373,
5A29001407,57,1537455217,
5A29001407,23,1537642773,
5A29001407,8,1537643156,
5A29001407,75,1537643459,
5A29001407,36,1537643779,
5A29001407,17,1537644118,
5A29001407,67,1537644399,
5A29001407,68,1537644899,
5A29001407,62,1537645256,
5A29001407,63,1537645574,
5A29001407,69,1537645966,
5A29001407,37,1537646399,
5A29001407,64,1537646959,
5A29001407,38,1537647872,
5A29001407,25,1537648242,
5A29001407,72,1537729255,
5A29001407,44,1537729751,
5A29001407,28,1537730129,
5A29001407,48,1537730530,
5A29001407,52,1537731046,
5A29001407,38,1537734214,
5A29001407,19,1537820033,
5A29001407,76,1537821002,
5A29001407,1,1537906913,
5A29001407,47,1537907557,
