tablet_serial,storybook_id,start_time,end_time
5A28000226,6,947820790,
5A28000226,21,947821017,
5A28000226,31,949014952,
5A28000226,11,949015249,
5A28000226,43,949384627,
5A28000226,74,949385365,
5A28000226,35,949385757,
5A28000226,61,949385960,
5A28000226,15,949386531,
5B13002384,21,946763352,
5B13002384,22,946769338,
5B13002384,71,946855458,
5B13002384,27,946938277,
5B13002384,7,946985526,
5B13002384,7,947003471,
5B13002384,57,947151340,
5B13002384,57,947151638,
5B13002384,63,948670833,
5B13002384,63,948671508,
5B13002384,37,948672052,
5B13002384,64,948672425,
5B13002384,70,948672696,
5B13002384,36,948719126,
5B13002384,25,948841630,
5B13002384,26,948841904,
5B13002384,63,948843110,
5B13002384,72,949600278,
5B13002384,48,951164532,
5B13002384,22,951506016,
6111002045,11,946899831,
6111002045,11,946900029,
6111002045,11,946900223,
6111002045,11,946901010,
6111002045,11,947639732,
6111002045,11,947699204,
6111002045,11,947699437,
6111002045,11,947699629,
6111002045,11,947700178,
6111002045,11,947702063,
6115000435,72,948461242,
6115000435,7,948738746,
6116002296,71,949195027,
6116002296,27,949198078,
6116002301,3,946727305,
6116002301,21,946727784,
6116002301,31,946728190,
6116002301,31,946732052,
6116002301,61,946892514,
6116002301,15,946893361,
