tablet_serial,storybook_id,start_time,end_time
5A28000115,48,1514916510,
5A28000115,52,1514917094,
5A28000115,52,1514918393,
5A28000115,52,1515088020,
5A28000115,76,1515331578,
5A28001144,42,1515168874,
5A28001144,38,1515234521,
5A28001144,26,1515248482,
5A28001144,52,1515309872,
5A28001144,19,1515321700,
5A28001144,19,1515322233,
5A28001240,6,947140017,
5A28001240,21,947140307,
5A28001240,31,947140673,
5A28001240,11,947141214,
5A28001240,22,947141654,
5A28001240,41,947141969,
5A28001240,43,947142378,
5A28001240,71,947413554,
5A28001240,74,947414082,
5A28001240,35,947414485,
5A28001240,61,947414853,
5A28001240,15,947415580,
5A28001240,27,947415996,
5B07003403,44,1515047891,
5B07003403,28,1515048292,
5B07003403,48,1515048780,
5B07003403,29,1515054762,
5B07003403,54,1515055377,
5B07003403,55,1515056310,
5B07003403,13,1515056681,
5B07003403,76,1515057416,
5B07003403,46,1515057807,
5B07003403,47,1515066867,
5B07003403,50,1515068179,
5B07003403,51,1515068576,
5B07003403,34,1515070876,
5B07003403,58,1515071734,
5B07003403,65,1515072203,
5B07003403,5,1515072564,
5B13000754,11,947208550,
5B13000754,74,947220402,
5B13000754,7,947360069,
5B13000754,12,947360989,
5B13000754,30,947363235,
5B13000754,33,947365674,
5B13001018,52,946938536,
5B13001126,44,948931147,
5B13001126,76,949024014,
5B20001069,57,948595543,
5B20001069,67,948596253,
5B20001069,68,948596834,
5B20001069,62,948597962,
5B20001069,63,948598376,
5B20001069,69,948599441,
5B20001069,26,948640181,
5B20001069,63,948675603,
5B20001069,44,948937994,
5B20001069,28,948938420,
5B20001069,48,948938917,
5B20001069,52,948939500,
5B20001069,13,949022744,
5B20001069,19,949023246,
5B20001069,76,949023743,
5B20001069,46,949024128,
5B20001069,47,949026124,
5B20001069,49,949026467,
5B20001069,16,949097238,
5B20001069,56,949097602,
5B20001069,5,949109711,
5B20001158,42,1514815800,
5B20001158,23,1514817094,
5B20001158,75,1514818019,
5B20001158,62,1514823027,
5B20001158,63,1514823583,
5B20001158,69,1514824138,
5B20001158,37,1514824711,
6111002017,6,1512392254,
6111002017,21,1512392559,
6111002017,31,1512392897,
6111002017,11,1512393236,
6111002017,22,1512393508,
6111002017,41,1512393811,
6111002017,71,1512394526,
6111002017,74,1512394876,
6111002017,35,1512395157,
6111002017,61,1512395385,
6111002017,15,1512395990,
6111002017,27,1512398381,
6111002017,45,1512398856,
6111002017,7,1512399424,
6111002017,30,1512400742,
6111002017,33,1512548916,
6111002017,39,1512549276,
6111002017,40,1512549593,
6111002017,57,1512550305,
6111002017,4,1512550738,
6111002017,14,1512551130,
6111002017,60,1512552225,
6111002017,42,1512552601,
6111002017,66,1512553075,
6111002017,8,1512554018,
6111002017,75,1512554568,
6111002017,36,1512554990,
6111002017,17,1512555417,
6111002017,67,1512746199,
6111002017,68,1512746927,
6111002017,62,1512747415,
6111002017,63,1512747812,
6111002017,69,1512748252,
6111002017,37,1512748758,
6111002017,64,1512749091,
6111002017,70,1512749468,
6111002017,38,1512749947,
6111002017,25,1512767811,
6111002017,26,1512768154,
6111002017,72,1512796671,
6111002017,44,1512797208,
6111002017,28,1512797879,
6111002017,48,1512798369,
6111002017,52,1512799010,
6111002017,67,1512805927,
6111002017,29,1512897654,
6111002017,54,1512898196,
6111002017,55,1512898784,
6111002017,13,1512899355,
6111002017,19,1512900108,
6111002017,76,1512900684,
6111002017,46,1512941375,
6111002017,1,1512942140,
6111002017,47,1512942844,
6111002017,49,1512943762,
6111002017,50,1512973184,
6111002017,51,1512973870,
6111002017,16,1512985566,
6111002017,56,1512986316,
6111002017,56,1512989881,
6111002017,32,1512990675,
6111002017,34,1512991500,
6111002017,65,1512992552,
6111002017,5,1512993125,
6111002017,7,1513676714,
6111002017,11,1514377341,
6111002017,31,1514377685,
6111002017,21,1514377976,
6112001128,7,946749425,
6112001128,33,946780269,
6112001128,23,946793578,
6112001128,31,947047716,
6112001128,43,947050063,
6112001128,71,947050568,
6112001128,74,947051449,
6112001128,15,947055958,
6112001128,63,947310502,
6112001128,76,947479935,
6112001128,13,947482604,
6112001128,52,947484415,
6113001095,31,1513935263,
6113001095,27,1513935837,
6113001095,68,1513936515,
6113001095,57,1514147808,
6113001095,30,1514148270,
6113001095,22,1514148585,
6113001095,71,1514289148,
6113001095,40,1514289587,
6113001095,27,1514290146,
6113001095,42,1514290557,
6113001095,19,1514291090,
6113001095,69,1514570447,
6113001095,45,1514914626,
6113001095,70,1514915051,
6113001095,33,1514915835,
6113001095,63,1514916264,
6113001095,3,1514916716,
6113001095,41,1514917030,
6113001095,37,1514917610,
6113001095,57,1515172248,
6113001095,4,1515172867,
6113001095,12,1515173637,
6113001095,11,1515174627,
6113001095,71,1515174969,
6114000124,7,947222493,
6114000124,27,947223517,
6114000124,27,947281204,
6114000124,74,947281634,
6114000124,40,947485172,
6114000124,27,947488651,
6114000124,57,947489441,
6116001706,36,947378888,
6116001706,68,947379906,
6116001706,62,947380342,
6116001706,63,947380792,
6116001706,69,947381312,
6116001706,30,947423935,
6116001706,37,947424761,
6116001706,38,947599360,
6116001706,25,947599907,
6116001706,26,947600241,
6116001706,25,947600902,
6116001706,38,947604431,
6116001706,64,947604884,
6116002045,61,946864606,
6116002045,7,946867243,
6116002045,12,946868062,
6116002419,46,947254320,
6116002419,1,947254610,
6116002419,47,947254983,
6116002419,14,947273039,
6116002419,38,947273604,
6116002419,39,947274064,
6116002419,13,947274690,
6116002419,19,947275280,
6118001565,76,946735764,
6118001565,46,946736540,
6118001565,47,946737453,
6118001565,50,946739632,
6118001565,49,946740999,
6118001565,47,946743344,
6118001565,50,946749062,
6118001565,1,946749858,
6118001565,11,946750231,
6118001565,23,946750706,
6118001565,31,946751014,
6118001565,4,946753485,
6118001565,50,946773232,
6118001565,51,946773611,
6118001565,35,946780881,
6118001565,61,946781099,
6118001565,44,946781140,
6118001565,15,946781595,
6118001565,28,946781889,
6118001565,27,946782020,
6118001565,7,946782978,
6118001565,38,946784292,
6118001565,44,946788760,
6118001565,29,946789452,
6118001565,54,946789904,
6118001565,55,946790443,
6118001565,13,946790801,
6118001565,15,946797634,
6118001565,16,946832562,
6118001565,61,946852390,
6118001565,33,947098303,
6118001565,39,947098709,
6118001565,4,947113371,
6118001565,14,947292174,
6118001565,60,947293168,
6118001565,42,947293477,
6118001565,66,947294001,
6118001565,23,947294440,
6118001565,8,947297034,
6118001565,75,947297387,
6118001565,36,947297728,
6118001565,17,947298125,
6118001565,67,947298394,
6118001565,68,947298873,
6118001565,62,947309961,
6118001565,63,947310259,
6118001565,69,947311697,
6118001565,37,947312157,
6118001565,64,947312558,
6118001565,70,947312883,
6118001565,38,947313233,
6118002578,15,946775476,
6118002578,7,946777119,
6118002578,12,946807682,
6118002578,33,946809168,
6118002578,3,946829847,
6118002578,21,946830405,
6118002578,31,946830914,
6118002578,11,946831341,
6118002578,22,946831804,
6118002869,11,948151608,
6118002869,73,948155894,
6118002869,27,948157304,
6118002869,33,948158453,
6118002869,36,948312885,
6118002869,68,948314413,
