tablet_serial,storybook_id,start_time,end_time
5A27000600,28,1547564345,
5A27000600,52,1547565416,
5A27000600,54,1547587744,
5A27000600,19,1547589251,
5A27000600,76,1547736404,
5A27000600,46,1547736681,
5A27000600,49,1547738198,
5A27000600,50,1547822089,
5A27000600,51,1547822503,
5A27000600,16,1547847988,
5A27000600,56,1547848338,
5A27000600,34,1547902013,
5A27000600,58,1547902439,
5A27000600,65,1547903102,
5A27000600,5,1547911841,
5A28000388,40,947035494,
5A28000388,57,947049001,
5A28000388,14,947050247,
5A28000388,15,1545421481,
5A28000388,27,1545422624,
5A28000388,7,1545423893,
5A28000388,33,1545817050,
5A29000767,6,1549396055,
5A29000767,21,1549396351,
5A29000767,31,1549396671,
5A29000767,11,1549396991,
5A29000767,22,1549397358,
5A29000767,41,1549398275,
5A29000767,43,1549398692,
5A29000767,71,1549399080,
5A29000767,74,1549399708,
5A29000767,35,1549400085,
5A29000767,15,1549477246,
5A29000767,7,1549482942,
5B13001148,3,1548853235,
5B13001148,15,1549574035,
5B13001609,14,1548850408,
5B13001609,60,1549062482,
5B13001609,42,1549062876,
5B13001609,66,1549064479,
5B23001012,35,1549571756,
5B23001012,15,1549572730,
5B23001012,7,1549659978,
5B23001012,73,1549743651,
5B23001012,30,1549744977,
5C03000389,6,947472124,
5C03000389,31,947852349,
6111000234,6,1550000723,
6111000234,21,1550000993,
6111000234,31,1550007347,
6111000234,43,1550088361,
6111000234,35,1550093580,
6111000234,61,1550125410,
6111000234,15,1550126087,
6111002149,36,946810526,
6111002149,36,946810913,
6111002149,23,947065228,
6111002149,42,947143720,
6111002149,68,1549920453,
6111002149,68,1550004396,
6111002149,62,1550005321,
6111002149,63,1550005842,
6111002149,69,1550006352,
6111002149,37,1550006850,
6112001529,43,1549209277,
6112001529,71,1549209537,
6112001529,15,1549401117,
6112001529,45,1550003015,
6115001617,73,1549654584,
6115001617,7,1549658068,
6115001617,46,1549659236,
6115001617,43,1550260009,
6115001617,68,1550260620,
6115001617,17,1550261018,
6116000852,3,1549044033,
6116001045,43,1550126016,
6116001045,71,1550126234,
6116001045,74,1550448356,
6116001169,17,1549484616,
6116001169,67,1549485113,
6116001169,68,1549485803,
6116001169,62,1549486227,
6116001169,63,1549486753,
6116001169,69,1549662081,
6116001169,37,1549662830,
6116001169,64,1549663208,
6116001169,70,1549663958,
6116001169,38,1549748228,
6116001169,25,1549749170,
6116001169,26,1549749573,
6116001169,44,1549781008,
6116001169,52,1549831298,
6116001169,29,1549915678,
6116001169,54,1550003198,
6116001169,13,1550004809,
6116001169,19,1550005818,
6116001169,76,1550006461,
6116001169,46,1550007354,
6116001169,1,1550039084,
6116001169,47,1550086489,
6116001169,49,1550088316,
6116001169,50,1550089825,
6116001169,51,1550090550,
6116001169,16,1550091353,
6116001169,32,1550093325,
6116001169,34,1550093981,
6116001169,58,1550177745,
6116001169,65,1550178564,
6116001169,5,1550179270,
6116001169,20,1550180111,
6116001232,13,946722183,
6116001232,19,946722754,
6116001232,76,946772889,
6116001232,1,1548275734,
6116001232,47,1548276413,
6116001232,49,1548789818,
6116001232,50,1548790930,
6116001232,51,1548791627,
6116001232,16,1549450778,
6116001232,56,1549451519,
6116001232,32,1549452666,
6116001232,34,1549453661,
6116001232,58,1549454245,
6116001232,65,1549454874,
6116001232,5,1549455525,
6116001673,8,1545166079,
6116001673,36,1545167404,
6116001673,67,1545204614,
6116001673,62,1545206054,
6116001673,63,1545206539,
6116001673,37,1545207982,
6116001673,64,1545208484,
6116001673,25,1545211137,
6116001673,26,1545211505,
6116001673,44,1545213356,
6116001673,28,1545676323,
6116001673,48,1545677030,
6116001673,29,1545894777,
6116001673,54,1545895425,
6116001673,55,1546024752,
6116001673,13,1546028865,
6116001673,19,1546031019,
6116001673,76,1546065771,
6116001673,46,1546068426,
6116001673,1,1546071726,
6116001673,47,1546285192,
6116001673,49,1546425604,
6116001673,50,1547104408,
6116001673,51,1547105412,
6116001673,16,1547106255,
6116001673,56,1547152060,
6116001673,32,1547152992,
6116001673,65,1547756175,
6116001673,5,1547767123,
6116001673,71,1547900437,
6116001673,3,1547927621,
6116001673,49,1549626191,
6116001673,76,1549639978,
6116001707,15,1549128846,
6116001956,12,1549116915,
6116002653,43,1549052711,
6116002653,71,1549053091,
6116002653,74,1549654415,
6116002653,35,1549654665,
6116002653,27,1549658237,
6116002653,45,1549658684,
6116002653,7,1549659785,
6116002653,73,1549660176,
6116002653,30,1549660759,
6116002757,74,1548060675,
6116002757,35,1549060248,
6116002757,61,1549060462,
6116002757,27,1549061540,
6118002448,74,1548736023,
6118002929,15,1545325766,
6118002929,27,1545412016,
6118002929,7,1545496990,
6118002929,73,1545498120,
6118002929,30,1545881541,
6118002929,33,1545882159,
6118002929,57,1546055568,
6118002929,4,1546056005,
6118002989,71,946763798,
6118002989,15,946868085,
6129002307,38,1549203972,
6129002307,25,1549204326,
6129002307,44,1549275380,
6129002307,28,1549275599,
6130000081,6,1548781047,
6130000081,21,1548781345,
