tablet_serial,storybook_id,start_time,end_time
6111000324,56,946726050,
6111000324,32,946793456,
6111000324,34,946799008,
6111000324,58,946799490,
6111000324,65,946800895,
6111000324,5,946801477,
6111000324,20,946802127,
6111000324,57,946828481,
6111000324,8,946884674,
6111000324,25,946893141,
6111000324,17,947071868,
6111000324,62,947074044,
6111000324,64,947087205,
6111000324,25,947088994,
6111000324,26,947149527,
6111000324,29,947256991,
6111000324,13,947431397,
6111000324,76,947516818,
6111000324,46,947517658,
6111000324,47,947519591,
6111000324,49,947520403,
6111000324,50,947596254,
6111000324,51,947606058,
6111000324,71,949303956,
6111000324,7,949304592,
6111000324,15,949590573,
6111000324,33,949676299,
6111000324,30,949679111,
6118002613,11,947504860,
6118002613,15,948025701,
