tablet_serial,storybook_id,start_time,end_time
5A23001442,57,1519737965,
5A23001442,14,1519738738,
5A23001442,42,1519740899,
5A23001442,66,1519741317,
5A23001442,23,1519741687,
5A23001442,8,1519742555,
5A23001442,75,1519742980,
5A23001442,36,1519743365,
5A23001442,42,1519840419,
5A23001442,36,1519840860,
5A23001442,17,1519841213,
5A23001442,67,1519841595,
5A23001442,63,1519886169,
5A27000460,75,949193542,
5A27001419,73,950178627,
5A27001419,12,950179134,
5A27001419,30,950179543,
5A27001419,39,950180310,
5A27001419,40,950180614,
5A27001419,4,950181734,
5A27001901,3,1518439632,
5A27001901,52,1520181028,
5A27001901,12,1520264050,
5A27001901,76,1520361481,
5A27001951,65,948971142,
5A27001951,5,948971680,
5A28000347,27,1519668513,
5A28001979,36,948557009,
5A28001979,37,948599000,
5A28001979,64,948599824,
5A28001979,44,948686796,
5A28001979,46,948860348,
5A28001979,58,949205985,
5A28001979,48,953020038,
5A28002692,71,1519050878,
5A28002692,66,1519193915,
5A28002692,63,1519194433,
5A28002692,64,1519198227,
6111000628,6,1220547824,
6111000628,21,1220548156,
6111000628,31,1220548467,
6111000628,22,1220549368,
6111000628,3,1220549754,
6111000628,3,1220551252,
6111000628,43,1220565599,
6111000628,71,1220632568,
6111002126,36,946758969,
6111002126,67,946760203,
6111002126,42,946766300,
6111002126,63,946776711,
6111002126,69,946778733,
6111002126,37,946779321,
6111002126,64,946784937,
6111002126,4,946843781,
6111002126,14,946858881,
6111002126,63,946865919,
6111002126,70,946866893,
6111002126,60,946919359,
6111002126,42,946919922,
6111002126,23,946951630,
6111002126,25,947015280,
6111002126,63,947041134,
6111002126,12,947047597,
6111002126,74,947047935,
6111002126,27,947101857,
6111002126,44,947123248,
6111002126,28,947123722,
6111002126,44,947124854,
6111002126,52,947535107,
6111002126,3,947689735,
6111002126,35,947720806,
6111002126,27,947742667,
6111002126,21,947743012,
6111002126,45,947743387,
6111002126,7,947744786,
6111002126,12,947745476,
6111002126,12,947789593,
6111002126,30,947790034,
6111002126,30,947822489,
6111002126,49,948121303,
6115001410,49,947188365,
6115001410,3,947233296,
6115001410,6,947233766,
6115001410,52,947240318,
6115001619,27,946916963,
6115001619,27,1519814724,
6115001619,30,1519830384,
6115001619,39,1519832389,
6115001619,40,1519832587,
6115001619,57,1519833069,
6115001619,4,1519833316,
6115001619,14,1519833587,
6115001619,60,1519872963,
6115001619,8,1519971270,
6115001619,75,1519971634,
6115001619,36,1519972009,
6115001619,36,1519972860,
6115001619,62,1520086301,
6115001619,69,1520087550,
6115001619,70,1520089306,
6116001006,6,947740913,
6116001006,21,947741235,
6116001006,31,947741574,
6116001006,22,947752493,
6116001130,19,948505526,
6116001130,1,948506527,
6116001145,15,950183335,
6116001145,74,950183846,
6116001145,31,950184345,
6116001145,22,950357208,
6116001145,41,950357983,
6116001145,71,950358627,
6116001370,1,1519533746,
6116001409,6,946800702,
6116001409,60,946808480,
6116001409,23,946811097,
6116001409,75,946811826,
6116001409,36,946812132,
6116001409,17,946812426,
6116001409,67,946812720,
6116001409,62,946821361,
6116001409,63,946821782,
6116001409,69,946823010,
6116001409,37,946823489,
6116001409,64,946823795,
6116001409,70,946824151,
6116001409,38,946824560,
6116001409,25,946824943,
6116001409,26,946825226,
6116001409,72,946826262,
6116001409,44,946826744,
6116001409,28,946827135,
6116001409,48,946827509,
6116001409,54,946854258,
6116001409,13,946855619,
6116001409,19,946867849,
6116001409,76,946868394,
6116001409,46,946869034,
6116001409,1,946869773,
6116001409,52,946892648,
6116001409,47,946990736,
6116001409,49,946991519,
6116001409,50,946992564,
6116001409,51,946993189,
6116001409,56,947037990,
6116001409,32,947038759,
6116001409,34,947039525,
6116001409,58,947039995,
6116001409,3,947059356,
6116001409,31,947059773,
6116001409,22,947060445,
6116001409,41,947060726,
6116001409,71,947061394,
6116001409,74,947061720,
6116001409,35,947061987,
6116001409,61,947062203,
6116001409,27,947064500,
6116001409,7,947066728,
6116001409,12,947068149,
6116001409,33,947070407,
6116001409,39,947070796,
6116001409,40,947071140,
6116001409,57,947071835,
6116001409,4,947072252,
6116001409,14,947072574,
6116001409,65,947080650,
6116001686,71,946760995,
6116001686,12,946849517,
6116001686,30,947015423,
6116001686,39,947041342,
6116001686,31,947203669,
6116001686,73,947213216,
6116001686,7,947386065,
6116001686,33,947566100,
6116001832,60,1519749495,
6116001869,6,1519231904,
6116001869,11,1519324606,
6116002609,63,947930839,
6118001508,36,1519457031,
6118001508,17,1519457434,
6118001508,69,1519471197,
6118001508,36,1519473573,
6118001508,38,1519590028,
6118001508,25,1519668614,
6118001508,26,1519668905,
6118001508,44,1519671699,
6118001508,28,1519672028,
6118001508,48,1519701065,
6118001508,29,1519977344,
6118001508,54,1520006528,
6118001508,13,1520080374,
6118001508,19,1520080698,
6118001946,15,951618787,
6118001946,60,951619297,
6118001946,47,951703149,
6118001946,3,951703669,
6118001946,56,951704351,
6118001946,7,951706069,
6118001946,66,951706652,
6118001946,68,951708622,
6118001946,38,951855129,
6118002226,41,1519902070,
6118002226,61,1519902921,
6118002226,15,1519903579,
6118002226,27,1519904110,
6118002226,45,1519904569,
6118002226,7,1519905178,
6118002226,73,1519905566,
6118002226,12,1519906040,
6118002226,30,1519906378,
6118002226,33,1519906780,
6118002226,39,1519907126,
6118002226,40,1519907572,
6118002226,57,1519908124,
6118002226,4,1520008330,
6118002226,14,1520008623,
6118002226,60,1520009645,
6118002226,42,1520009980,
6118002226,66,1520010445,
6118002226,23,1520010784,
6118002226,8,1520011234,
6118002226,75,1520076603,
6118002226,36,1520076915,
6118002226,17,1520077272,
6118002226,67,1520077590,
6118002226,68,1520078135,
6118002226,71,1520183602,
6118002226,31,1520184001,
6118002226,61,1520184247,
6118002226,43,1520184669,
6118002226,74,1520185109,
6118002226,15,1520185611,
6118002226,11,1520186101,
6130000245,6,1519580794,
6130000245,21,1519586984,
6130000245,31,1519587484,
6130000245,22,1519663387,
6130000245,41,1519668464,
6130000245,43,1519670131,
6130000245,71,1519671621,
6130000245,74,1520005217,
6130000245,35,1520005591,
6130000245,61,1520061810,
6130000245,15,1520062844,
