tablet_serial,storybook_id,start_time,end_time
5A23001580,43,1546160602,
5A23001580,15,1546244005,
5A23001580,30,1546591377,
5A23001580,42,1547057398,
5A23001580,38,1547318793,
5A23001580,25,1547319331,
5A23001580,26,1547319669,
5A23002589,6,1545816836,
5A23002589,21,1545817073,
5A23002589,31,1545817368,
5A23002589,22,1545817929,
5A23002589,43,1546263651,
5A23002589,71,1546264260,
5A23002589,15,1546290031,
5A23002589,27,1546463619,
5A27000600,38,1546638158,
5A27000600,25,1546638673,
5A27001196,11,1546597476,
5A27001196,41,1546598568,
5A27001196,43,1546598872,
5A27001196,71,1546599499,
5A27001196,35,1546600153,
5A27001196,15,1546601016,
5A27001196,27,1546601888,
5A27001196,7,1546602576,
5A27001196,73,1546602903,
5A27001196,33,1546604864,
5A27001196,4,1546606621,
5A27001196,36,1546892503,
5A27001196,17,1546892759,
5A27001196,67,1546893560,
5A27001196,62,1546894362,
5A27001196,69,1546896569,
5A27001196,38,1546898567,
5A27001196,25,1546899010,
5A27001196,72,1546930555,
5A27001196,44,1546932513,
5A27001196,48,1546956580,
5A27001196,52,1546963784,
5A27001196,29,1546977825,
5A27001196,54,1546978388,
5A27001196,55,1546978952,
5A27001196,13,1546979482,
5A27001196,47,1547142628,
5A27001196,49,1547143384,
5A27001196,50,1547143756,
5A27001196,51,1547144420,
5A27001196,16,1547144652,
5A27001196,32,1547145516,
5A27001196,65,1547152158,
5A27001196,5,1547152502,
5A27001390,6,1545426268,
5A27001390,43,1545510716,
5A27001390,33,1546846754,
5A27001390,39,1546846982,
5A27001652,45,1546622222,
5A27001907,3,1545313539,
5A27001907,62,1547319598,
5A29000335,43,1546978347,
5A29000335,71,1546978687,
5A29000335,61,1547062195,
5A29000335,15,1547062764,
5A29000335,27,1547325307,
5A29000335,45,1547325729,
5A29000335,7,1547327332,
5A29000538,4,1546602759,
5A29000538,14,1546603855,
5A29000538,23,1546623864,
5A29000538,36,1546629450,
5A29000538,17,1546629747,
5A29000538,68,1546630579,
5A29000538,62,1546631089,
5A29000538,37,1546632701,
5A29000538,64,1546632926,
5A29000538,70,1546633132,
5A29000538,38,1546633365,
5A29000538,25,1547400026,
5A29000538,26,1547400649,
5A29000538,44,1547403530,
5A29000538,28,1547450207,
5A29000538,48,1547456412,
5B12003069,6,1546104650,
5B12003069,21,1546105032,
5B12003069,31,1546105414,
5B12003069,22,1546276788,
5B12003069,41,1546277090,
5B12003069,43,1546277453,
5B12003069,71,1546277767,
5B12003069,74,1546278101,
5B12003069,27,1546623615,
5B12003069,45,1546884103,
5B12003069,7,1546884601,
5B12003580,6,1545296976,
5B12003580,21,1545740431,
5B13001053,6,1546869584,
5B23001060,41,1546893224,
5B23001060,43,1546893525,
5B23001060,71,1546893775,
5B23001060,35,1546894228,
5B23001060,61,1546894402,
5B23001060,15,1546894852,
5B23001060,27,1546895300,
6111000647,71,1546457114,
6111000647,15,1546462997,
6111000647,27,1546463384,
6111001097,73,1546371132,
6111001097,12,1546371850,
6111001097,30,1546372309,
6111001097,33,1546373163,
6111001097,40,1546374285,
6111001097,4,1546379710,
6111001097,42,1546418866,
6111001097,36,1546629413,
6111001097,63,1547029313,
6111001097,69,1547030214,
6111001097,64,1547066228,
6111001097,70,1547410755,
6111001097,25,1547412431,
6111001097,26,1547454600,
6111001802,35,946776055,
6111001802,61,946831052,
6111001802,15,946831560,
6111001802,45,946911628,
6111001802,7,946913097,
6111001802,21,1546248984,
6111001802,31,1546249373,
6111001802,71,1546252061,
6111001802,74,1546252431,
6111002047,6,1545942660,
6112001270,3,1545395340,
6112001270,31,1545458096,
6112001270,11,1545458665,
6112001270,31,1545509656,
6112001270,11,1545510080,
6112001270,41,1546067841,
6112001270,43,1546078955,
6112001270,15,1546113508,
6112001270,45,1546116086,
6112001270,7,1546116818,
6112001270,73,1546117299,
6112001270,60,1546887129,
6115001617,6,1545420846,
6115001617,21,1545422895,
