tablet_serial,storybook_id,start_time,end_time
5A22000684,21,947833923,
5A22000684,73,948023176,
5A22000832,27,1485870093,
5A28000035,36,946778998,
5A28000035,76,946779542,
5A28000035,16,946780012,
5A28000035,67,946780561,
5A28000035,66,946781298,
5A28000035,61,946782418,
5A28000035,49,946784962,
5A28000035,21,949783144,
5A28000969,40,947920435,
5A28000969,40,947921051,
5A28000969,30,947921502,
5A28001196,6,947067591,
5A28001196,71,947673742,
5A28001415,62,946854935,
5A28001415,49,947240402,
5A28001415,11,948245326,
5A28001415,71,948280838,
5A28001415,5,949050384,
5A28001415,44,949640718,
5A29000674,31,946861740,
5A29000674,13,947177291,
5A29000674,56,947563585,
6111000324,11,947948293,
6111000324,6,947948997,
6111000324,31,947951742,
6112001123,30,948073754,
6112001123,44,948590497,
6115000435,3,946735339,
6115000435,6,946735830,
6115000435,21,946736183,
6115000435,31,946736513,
6115000435,11,946736866,
6115000435,22,946737130,
6115000435,41,946737434,
6115000435,43,946737783,
6115000435,71,946738270,
6115000435,35,946738892,
6115000435,61,946739126,
6115000435,15,946739704,
6115000435,27,946753361,
6115000435,7,946754343,
6115000435,73,946756908,
6115000435,12,946757398,
6115000435,30,946757825,
6115000435,33,946769722,
6115000435,39,946770061,
6115000435,40,946770374,
6115000435,57,946770799,
6115000435,4,946771221,
6115000435,14,946771555,
6115000435,60,946772761,
6115000435,42,946773169,
6115000435,75,946809323,
6115000435,36,946853913,
6115000435,17,946854240,
6115000435,67,946854574,
6115000435,68,946855109,
6115000435,62,946855507,
6115000435,63,946855905,
6115000435,69,946856318,
6115000435,37,946856776,
6115000435,64,946857387,
6115000435,70,946857732,
6115000435,38,946858150,
6115000435,25,946858592,
6115000435,26,946858891,
6115000435,44,946860767,
6115000435,28,946903754,
6115000435,48,946904164,
6115000435,52,946904718,
6115000435,44,946907327,
6115000435,29,946946478,
6115000435,55,946948687,
6115000435,13,947026767,
6115000435,76,947027677,
6115000435,46,947028304,
6115000435,49,947030372,
6115000435,50,947031220,
6115000435,51,947031840,
6115000435,16,947032350,
6115000435,56,947032972,
6115000435,32,947033702,
6115000435,34,947036269,
6115000435,58,947066276,
6115000435,65,947066878,
6115000435,5,947067475,
6115000435,20,947068041,
6116000875,6,946749467,
6116000875,41,946751546,
6116000875,74,946768226,
6116000875,35,946793347,
6116000875,61,946793673,
6116000875,15,946807143,
6116000875,27,946837588,
6116000875,7,947046639,
6116000875,73,947048538,
6116000875,12,947049205,
6116000875,30,947049633,
6116000875,30,947057459,
6116000875,30,947119702,
6116000875,30,947133981,
6116000875,30,947205590,
6116000875,30,947238241,
6116000875,33,947238565,
6116001006,73,1194564496,
6116001822,29,947680007,
6116001822,50,947931632,
6116002176,27,946861600,
6116002176,61,946861843,
6116002176,35,946875507,
6116002176,61,946876083,
6116002176,15,946879073,
6116002176,11,946955313,
6116002176,41,946956720,
6116002176,74,946957110,
6116002176,21,946957431,
6130000007,31,1484049398,
6130000007,11,1484049673,
6130000007,22,1484113569,
6130000007,71,1484124460,
