"4","-1","3","Fri Feb 01 11:25:24 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:26:30 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:27:43 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:29:49 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:29:49 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:31:30 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:32:30 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:34:07 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:36:01 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:38:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:38:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:41:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:41:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:46:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:46:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:46:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:46:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:49:23 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:49:23 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:49:23 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:51:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:56:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:56:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:56:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 11:56:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:01:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:01:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:01:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:01:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:01:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:06:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:06:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:06:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:06:02 GMT+03:00 2019","Bali"
"4","-1","3","Fri Feb 01 12:11:02 GMT+03:00 2019","Bali"
