"4","-1","3","Sun Jan 27 19:25:56 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:27:17 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:28:17 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:30:37 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:30:37 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:32:12 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:33:16 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:34:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:38:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:38:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:38:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:38:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:44:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:44:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:44:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:44:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:44:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:49:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:49:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:49:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:49:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:50:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:54:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:54:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:54:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:59:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:59:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:59:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 19:59:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:04:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:04:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:04:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:04:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:04:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:09:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:09:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:09:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:09:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:12:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:12:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:12:52 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:14:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:19:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:19:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:19:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:19:46 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:24:25 GMT+03:00 2019","Bali"
"4","-1","3","Sun Jan 27 20:24:25 GMT+03:00 2019","Bali"
